iso_alpha_3,income_group,region,year,pop_growth,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,gdp_per_capita_growth_pct,manufacturing_pct_of_gdp,policy_index,policy_index_lag1,log_pop_total,log_gdp_2021_ppp_intl_usd,log_gdp_per_capita_2021_ppp_intl_usd,log_imports_pct_of_gdp,log_industry_pct_of_gdp,log_exports_pct_of_gdp,log_total_emissions,log_policy_count,log_gdp_2021_ppp_intl_usd_lag1,log_pop_total_lag1,log_policy_count_lag1,log_total_emissions_lag1
AFG,Low income,South Asia,2017,2.80833730805469,19.5,1.85278199408184,2.6470032027451,-0.195569548342789,3.53042246146676,0.961285752584596,0.961285752584596,17.390351282749602,25.380927769395043,7.990915096127511,3.618700453010161,2.402600006064791,2.435437754962331,3.740374020802358,1.0986122886681098,25.354802006667594,17.362267910467104,1.0986122886681098,3.711281794910978
AFG,Low income,South Asia,2018,2.91080959861384,18.3,1.85278199408184,1.18922812944517,-1.71374269254262,6.16017721650239,0.961285752584596,0.961285752584596,17.419459377931894,25.392749893186274,7.97363502650351,3.618700453010161,2.6663421863901315,2.435437754962331,3.732428562580322,1.0986122886681098,25.380927769395043,17.390351282749602,1.0986122886681098,3.740374020802358
AFG,Low income,South Asia,2019,2.98438913621969,18.9,1.85278199408184,3.91160341625552,0.856294729087764,7.04318108092508,1.2707698310265665,0.961285752584596,17.449303268493857,25.431120277760918,7.98215859546156,3.618700453010161,2.7119168738636805,2.435437754962331,3.705325959162168,1.3862943611198906,25.392749893186274,17.419459377931894,1.0986122886681098,3.732428562580322
AFG,Low income,South Asia,2020,3.15360920291972,18.2,1.85278199408184,-2.35110067203466,-5.38251464221077,7.52811462924912,1.2707698310265665,1.2707698310265665,17.480839359703,25.407328477429193,7.926850129940631,3.618700453010161,2.635665842272044,2.435437754962331,3.6504217437979425,1.3862943611198906,25.431120277760918,17.449303268493857,1.3862943611198906,3.705325959162168
AFG,Low income,South Asia,2021,2.35609779179185,20.0,1.85278199408184,-20.7388393676343,-22.5844818732987,8.49315681616916,1.2070784343255752,1.2707698310265665,17.504400337024908,25.1749065224542,7.670972483371919,3.639415106635238,2.726129581007759,2.730604124915029,3.6710629790599145,1.6094379124341003,25.407328477429193,17.480839359703,1.3862943611198906,3.6504217437979425
AFG,Low income,South Asia,2022,1.43570437048699,20.0,1.85278199408184,-6.24017199240269,-7.57666891152213,10.1902619598408,1.2070784343255752,1.2070784343255752,17.51875738037342,25.110472827903944,7.592219959544949,4.0164808034853055,2.8361717707929257,2.9642437943672184,3.675223071985793,1.6094379124341003,25.1749065224542,17.504400337024908,1.6094379124341003,3.6710629790599145
AGO,Lower middle income,Africa Eastern and Southern,2001,3.35370941359163,72.8,61.8862188176787,4.2059985561951,0.769184668379879,3.87310081436431,1.297273432703542,1.297273432703542,16.633742175485878,25.3414173452139,8.707840527887905,3.896233945572422,4.187892759457485,4.061907384458878,4.703792996513166,1.9459101490553132,25.300217835822295,16.60020508338647,1.9459101490553132,4.723166025320166
AGO,Lower middle income,Africa Eastern and Southern,2002,3.40747615681454,70.8,61.4409946258121,13.6656887608562,9.85780236264033,3.66182566484066,1.297273432703542,1.297273432703542,16.667816935053647,25.46950874452609,8.801842334124474,3.896233945572422,4.044380148321031,4.061907384458878,4.692401108520001,1.9459101490553132,25.3414173452139,16.633742175485878,1.9459101490553132,4.703792996513166
AGO,Lower middle income,Africa Eastern and Southern,2003,3.49334277776736,65.6,60.9957704339456,2.99000000000001,-0.545677504743708,3.99981452887264,1.297273432703542,1.297273432703542,16.702750360850082,25.49897045467546,8.796371442003213,3.923554081096906,3.991148328513899,4.0131587077217805,4.6947054940357,1.9459101490553132,25.46950874452609,16.667816935053647,1.9459101490553132,4.692401108520001
AGO,Lower middle income,Africa Eastern and Southern,2004,3.59445752400652,62.3,60.5505462420791,10.9500000059465,7.03277266902487,4.68193830870652,1.3367838482227516,1.297273432703542,16.738694934122538,25.602879918118738,8.864326389978388,3.8329708961321987,4.018721424700152,4.08396350367206,4.749181454886556,2.0794415416798357,25.49897045467546,16.702750360850082,1.9459101490553132,4.6947054940357
AGO,Lower middle income,Africa Eastern and Southern,2005,3.64626893356444,68.9,60.1053220502126,15.0299999905513,10.9112436267704,3.91288354903499,1.3367838482227516,1.3367838482227516,16.775157621533175,25.742902695955433,8.967872573395034,3.739208775075895,4.117442301351686,4.1975968737228175,4.741417305281518,2.0794415416798357,25.602879918118738,16.738694934122538,2.0794415416798357,4.749181454886556
AGO,Lower middle income,Africa Eastern and Southern,2006,3.68489201610335,62.6,59.660097858346,11.549999997879,7.51431491457519,3.61281577438344,1.3367838482227516,1.3367838482227516,16.812006539818828,25.852205430826185,9.040317481187296,3.4706393558290727,4.079388799706537,4.1661668593895484,4.677193497354222,2.0794415416798357,25.742902695955433,16.775157621533175,2.0794415416798357,4.741417305281518
AGO,Lower middle income,Africa Eastern and Southern,2007,3.74258021023639,58.9,59.2148736664795,14.0100000086059,9.82194382769093,3.399491640092,1.441928628876894,1.3367838482227516,16.849432340085887,25.983321408758478,9.13399705592543,3.7173280413023098,4.141284410080553,4.232740113139445,4.671623017523137,2.1972245773362196,25.852205430826185,16.812006539818828,2.0794415416798357,4.677193497354222
AGO,Lower middle income,Africa Eastern and Southern,2008,3.77828976645524,55.4,58.769649474613,11.1699999942146,7.04803548922715,3.46173680669987,1.4071353346074726,1.441928628876894,16.887215235966003,26.089211783963346,9.20209742711936,3.9098141608107353,4.115042546690083,4.296945604267656,4.710504303333486,2.302585092994046,25.983321408758478,16.849432340085887,2.1972245773362196,4.671623017523137
AGO,Lower middle income,Africa Eastern and Southern,2009,3.80156187494836,53.0,58.3244252827465,0.860000002152788,-2.90228933630272,5.10942154872725,1.558631927318941,1.4071353346074726,16.92523085298683,26.09777501464514,9.172648052827407,4.169588757605824,3.807914464141432,4.090291364063786,4.72212881386041,2.3978952727983707,26.089211783963346,16.887215235966003,2.302585092994046,4.710504303333486
AGO,Lower middle income,Africa Eastern and Southern,2010,3.85109824897149,53.1,57.8792010908799,4.39837593810763,0.45432400635525,4.54177403520362,1.6942545339463635,1.558631927318941,16.9637418337911,26.140818947835996,9.177180533886975,3.7746102483002497,3.9772195146533784,4.135856173064789,4.781815283201814,2.4849066497880004,26.09777501464514,16.92523085298683,2.3978952727983707,4.72212881386041
AGO,Lower middle income,Africa Eastern and Southern,2011,3.8879459971363,51.7,57.4339760968958,3.47205314798103,-0.473683326061277,4.16780473313727,1.755972857418528,1.6942545339463635,17.002621292125475,26.174950320197883,9.17243293826189,3.696663053560245,4.043516315646152,4.1217967379439315,4.998860042191003,2.772588722239781,26.140818947835996,16.9637418337911,2.4849066497880004,4.781815283201814
AGO,Lower middle income,Africa Eastern and Southern,2012,3.88358355528674,49.0,56.9887511029117,8.54210707584141,4.40758705942397,4.40328953329052,1.7264893815342568,1.755972857418528,17.041457126105513,26.256918315553296,9.215560713436485,3.6071260490245116,4.059031997682275,4.04200037609526,5.009335702132322,2.833213344056216,26.174950320197883,17.002621292125475,2.772588722239781,4.998860042191003
AGO,Lower middle income,Africa Eastern and Southern,2013,3.84998068971631,46.8,56.5435261089276,4.95461303112738,0.990675718833643,4.82734265180973,1.700218681115391,1.7264893815342568,17.079956931502593,26.305276129426215,9.225417744561932,3.6126689993489713,3.9956810562147176,3.9463681173415766,5.0395652567308105,2.8903717578961645,26.256918315553296,17.041457126105513,2.833213344056216,5.009335702132322
AGO,Lower middle income,Africa Eastern and Southern,2014,3.73272806660513,47.5,56.0983011149435,4.82255926962156,0.981943967654047,4.76307157240238,1.6766944186920003,1.700218681115391,17.117284210768364,26.35237495236605,9.235188328991038,3.573409490920205,3.8544643470481463,3.8219895274550066,5.053816897301027,2.9444389791664403,26.305276129426215,17.079956931502593,2.8903717578961645,5.0395652567308105
AGO,Lower middle income,Africa Eastern and Southern,2015,3.60507162233632,47.1,55.6530761209593,0.943571561325001,-2.63070183214901,5.68514480307257,1.7815308045051987,1.6766944186920003,17.15333492568806,26.361766429677004,9.208531725546283,3.530291556749666,3.7596429083600635,3.4260395099259062,5.084325844713634,3.1354942159291497,26.35237495236605,17.117284210768364,2.9444389791664403,5.053816897301027
AGO,Lower middle income,Africa Eastern and Southern,2016,3.57644143982026,48.1,55.2078447100345,-2.58004964404932,-6.00264868319587,6.75268074236392,1.7815308045051987,1.7815308045051987,17.189099338838567,26.335627262479417,9.146634541466767,3.2675011228916975,3.776055914502264,3.371579244680894,5.065924934757935,3.1354942159291497,26.361766429677004,17.15333492568806,3.1354942159291497,5.084325844713634
AGO,Lower middle income,Africa Eastern and Southern,2017,3.54061221486272,52.5,54.7626293414615,-0.147212941085755,-3.62075768171319,6.58054965735374,1.7815308045051987,1.7815308045051987,17.22450545979518,26.334154048421436,9.109759209150495,3.1885287853108184,3.765098409090249,3.4013341057500046,5.03236240364287,3.1354942159291497,26.335627262479417,17.189099338838567,3.1354942159291497,5.065924934757935
AGO,Lower middle income,Africa Eastern and Southern,2018,3.45323300897802,52.5,54.3174059517125,-1.31636168896895,-4.6659699174492,6.05946923337998,1.7815308045051987,1.7815308045051987,17.259037788762317,26.320903023206434,9.061981266055806,3.278717966371991,3.8904222161760003,3.733764140633153,5.008134427367639,3.1354942159291497,26.334154048421436,17.22450545979518,3.1354942159291497,5.03236240364287
AGO,Lower middle income,Africa Eastern and Southern,2019,3.38788422184303,51.0,53.8721745407877,-0.702272957616017,-4.01001733670611,6.13744698434697,1.9112075210154944,1.7815308045051987,17.292916629916387,26.31385551820273,9.021059764470074,2.8925240547660023,3.927126798993339,3.73267514409472,5.002905500871561,3.2188758248682006,26.320903023206434,17.259037788762317,3.1354942159291497,5.008134427367639
AGO,Lower middle income,Africa Eastern and Southern,2020,3.26795864914978,60.1,53.4269511510388,-5.63821471714934,-8.67207617426551,7.06304272536463,1.9648258239641192,1.9112075210154944,17.325596215414812,26.25582150648687,8.930357640412703,3.3543673817798756,3.8432781532552003,3.6715944438938313,4.963488501524715,3.295836866004329,26.31385551820273,17.292916629916387,3.2188758248682006,5.002905500871561
AGO,Lower middle income,Africa Eastern and Southern,2021,3.18132259995095,52.9,52.9817223871019,1.19921052145153,-1.96959068680444,6.54051297580083,1.943785964268869,1.9648258239641192,17.357409440478254,26.26774227615024,8.9104678424106,3.3221261299005684,3.882066961128812,3.886608289518911,4.948926459377122,3.332204510175204,26.25582150648687,17.325596215414812,3.295836866004329,4.963488501524715
AGO,Lower middle income,Africa Eastern and Southern,2022,3.14302612044601,49.0,52.5364972326943,3.04472652391918,-0.143628267802001,7.44976869920042,1.943785964268869,1.943785964268869,17.388839700786704,26.297735222233896,8.909030721421889,3.269547205407515,3.832547949520669,3.815327993331322,4.926453710161066,3.332204510175204,26.26774227615024,17.357409440478254,3.332204510175204,4.948926459377122
ALB,Upper middle income,Europe & Central Asia,2001,-0.93847042771206,39.0,28.1232481751825,8.8637306604876,9.89019357107392,4.33924127218943,2.0051757723341272,0.961285752584596,14.933982335057037,23.820332523408503,8.886488768855932,3.7984932038275385,3.234223439830918,3.073321201741527,2.2837836570798693,2.0794415416798357,23.735405786721902,14.94336703628178,1.0986122886681098,2.2641237559073626
ALB,Upper middle income,Europe & Central Asia,2002,-0.299876697084691,35.8,28.1698540145985,4.62839587394552,4.94262296313663,4.30775797620938,0.5198603854199589,2.0051757723341272,14.930983569067594,23.865577323277854,8.934725824604424,3.8463164231805527,3.304625046711993,3.052641103101286,2.345876194298981,0.6931471805599453,23.820332523408503,14.933982335057037,2.0794415416798357,2.2837836570798693
ALB,Upper middle income,Europe & Central Asia,2003,-0.374149169291299,33.7,28.2164598540146,5.33326426009945,5.72810598121802,4.3432071193413,0.961285752584596,0.5198603854199589,14.92724207860329,23.917536406447613,8.990419262398248,3.821208070637016,3.3352245080947127,3.052295972911288,2.3641404997545674,1.0986122886681098,23.865577323277854,14.930983569067594,0.6931471805599453,2.345876194298981
ALB,Upper middle income,Europe & Central Asia,2004,-0.417931377925999,35.8,28.2630656934307,5.26626173860785,5.70712308403314,4.47433152934748,0.961285752584596,0.961285752584596,14.923062766201856,23.96885918691517,9.045914629592234,3.7951787161837762,3.3579410103987413,3.1158127667978137,2.3837971789920074,1.0986122886681098,23.917536406447613,14.92724207860329,1.0986122886681098,2.3641404997545674
ALB,Upper middle income,Europe & Central Asia,2005,-0.511790116421897,36.8,28.3096715328467,5.13082193056189,5.67025027957055,4.79412473482729,1.2707698310265665,0.961285752584596,14.917944866732753,24.018894498712754,9.101061517562801,3.864375914931621,3.372016159970178,3.154562636836224,2.3456048913315612,1.3862943611198906,23.96885918691517,14.923062766201856,1.0986122886681098,2.3837971789920074
ALB,Upper middle income,Europe & Central Asia,2006,-0.630911244851673,31.6,28.3562773722628,6.0189812403864,6.68998139667232,5.30970953926052,1.508848042906969,1.2707698310265665,14.911635756385875,24.077342459109342,9.165811595824351,3.885541793073756,3.3819610616833753,3.2390153339388608,2.3499395137293413,1.6094379124341003,24.018894498712754,14.917944866732753,1.3862943611198906,2.3456048913315612
ALB,Upper middle income,Europe & Central Asia,2007,-0.75571875541991,32.0,28.4028832116788,6.50009261158209,7.30798262922809,5.73178157063886,1.702171495766652,1.508848042906969,14.904078571366577,24.140318127860542,9.236337331711677,3.9849217506682972,3.387005639148426,3.3368657693363097,2.345756115822538,1.791759469228055,24.077342459109342,14.911635756385875,1.6094379124341003,2.3499395137293413
ALB,Upper middle income,Europe & Central Asia,2008,-0.767342959142321,35.8,28.4494890510949,6.90706230713707,7.73056161381389,5.42275270446205,1.864830559511342,1.702171495766652,14.896405144368723,24.20710782233223,9.310793464068553,3.9447977060629755,3.3864779038047743,3.2419148532992534,2.3248357882858297,1.9459101490553132,24.140318127860542,14.904078571366577,1.791759469228055,2.345756115822538
ALB,Upper middle income,Europe & Central Asia,2009,-0.673894046451936,37.1,28.4960948905109,2.69075152362146,3.38511539501225,5.65670894819093,1.864830559511342,1.864830559511342,14.889666206198394,24.233659695898762,9.34408131674945,3.9055366766797066,3.35228274011332,3.2443339769817006,2.322646166830237,1.9459101490553132,24.20710782233223,14.896405144368723,1.9459101490553132,2.3248357882858297
ALB,Upper middle income,Europe & Central Asia,2010,-0.49646196338738,37.0,28.542700729927,2.97315442681247,3.48564808644622,5.96064021748117,2.0051757723341272,1.864830559511342,14.88470158826458,24.262957827534926,9.37834112142092,3.8902395248289414,3.349023499107823,3.3537538488312695,2.361921762315632,2.0794415416798357,24.233659695898762,14.889666206198394,1.9459101490553132,2.322646166830237
ALB,Upper middle income,Europe & Central Asia,2011,-0.269017331764615,35.8,28.5946532846715,2.46351683915714,2.73953255678821,6.19222242619904,2.0051757723341272,2.0051757723341272,14.882011415871677,24.2872944434888,9.405365656570346,3.963562239395087,3.3300946610963016,3.4030115285109876,2.6256072701989357,2.0794415416798357,24.262957827534926,14.88470158826458,2.0794415416798357,2.361921762315632
ALB,Upper middle income,Europe & Central Asia,2012,-0.165151040121679,39.9,28.6466058394161,0.984129880204108,1.15104401333457,5.37937812993245,1.922571505169192,2.0051757723341272,14.880359906039399,24.297087632096527,9.41680941926159,3.888909686399249,3.2736565508380293,3.4048829461539563,2.675742627196293,2.1972245773362196,24.2872944434888,14.882011415871677,2.0794415416798357,2.6256072701989357
ALB,Upper middle income,Europe & Central Asia,2013,-0.183211384606402,41.1,28.6985583941606,1.7072283175406,1.89373834041304,5.74765422818215,1.922571505169192,1.922571505169192,14.878527792825588,24.314015821538852,9.435568210715306,3.868723288769823,3.277401440124798,3.396834612196581,2.378099797003528,2.1972245773362196,24.297087632096527,14.880359906039399,2.1972245773362196,2.675742627196293
ALB,Upper middle income,Europe & Central Asia,2014,-0.207046999760594,38.6,28.7505109489051,2.24022695382642,2.45213157165934,5.90710171744016,1.8548602138007593,1.922571505169192,14.876457323543889,24.336170845991337,9.459791794397919,3.870218420425251,3.2119989959285995,3.369649729374741,2.4137623648663666,2.302585092994046,24.314015821538852,14.878527792825588,2.1972245773362196,2.378099797003528
ALB,Upper middle income,Europe & Central Asia,2015,-0.291205786840436,38.5,28.8024635036496,2.2277040745779,2.52583093525412,6.2759154301457,1.8548602138007593,1.8548602138007593,14.873545266684898,24.35820337808818,9.48473446465202,3.8113210705698637,3.237949133230138,3.3346772526415056,2.408315686574589,2.302585092994046,24.336170845991337,14.876457323543889,2.302585092994046,2.4137623648663666
ALB,Upper middle income,Europe & Central Asia,2016,-0.159880412127734,39.4,28.8021897810219,3.90893551362245,4.07519842345548,6.30340554104145,1.8548602138007593,1.8548602138007593,14.87194646311907,24.39654808759997,9.524675002276544,3.8361060163391993,3.2135423425612673,3.390129463404177,2.3731297944897207,2.302585092994046,24.35820337808818,14.873545266684898,2.302585092994046,2.408315686574589
ALB,Upper middle income,Europe & Central Asia,2017,-0.0919722937442495,36.9,28.7920620437956,3.28317593330073,3.37821153577109,6.51640113307682,1.8548602138007593,1.8548602138007593,14.871026740501554,24.428852398386397,9.557896649594026,3.8455751640537432,3.176107467021606,3.46579201962697,2.446784488512253,2.302585092994046,24.39654808759997,14.87194646311907,2.302585092994046,2.3731297944897207
ALB,Upper middle income,Europe & Central Asia,2018,-0.246732042281782,37.8,28.7919708029197,3.67141928098908,3.92752570942996,6.70811506475057,1.978263600058656,1.8548602138007593,14.868559420938455,24.464908680011934,9.596417582036732,3.8194704461409543,3.2089704734662043,3.4692924938187257,2.4422798579824194,2.3978952727983707,24.428852398386397,14.871026740501554,2.302585092994046,2.446784488512253
ALB,Upper middle income,Europe & Central Asia,2019,-0.426007367032238,40.1,28.7919708029197,2.06257790176122,2.4982994465818,6.9674858625345,2.089580591867182,1.978263600058656,14.864299348757527,24.48532462802882,9.621091946974381,3.8165249498067584,3.176616175998715,3.463737735475168,2.3991928580249575,2.4849066497880004,24.464908680011934,14.868559420938455,2.3978952727983707,2.4422798579824194
ALB,Upper middle income,Europe & Central Asia,2020,-0.574206959244013,44.4,28.7919708029197,-3.31375636888916,-2.75698023547982,7.06941394147026,2.089580591867182,2.089580591867182,14.858557281182675,24.4516255761713,9.593136844837575,3.6370583525339857,3.1973956213914545,3.1587335257323836,2.3157797669531375,2.4849066497880004,24.48532462802882,14.864299348757527,2.4849066497880004,2.3991928580249575
ALB,Upper middle income,Europe & Central Asia,2021,-0.926918061639398,41.9,28.7919708029197,8.96957619074095,9.98433057956316,6.91828942030926,2.190894242831729,2.089580591867182,14.849288103847735,24.537524115933692,9.688298374470934,3.81677341043813,3.1541929430675766,3.4698842345348004,2.3192209383840567,2.5649493574615367,24.4516255761713,14.858557281182675,2.4849066497880004,2.3157797669531375
ALB,Upper middle income,Europe & Central Asia,2022,-1.21579032012532,41.9,28.7919708029197,4.82669611912765,6.10894789534866,7.50461748873822,2.190894242831729,2.190894242831729,14.837130204996965,24.584662403353484,9.747590995319465,3.881583906677924,3.1790972742577037,3.6427591205221272,2.327558816995731,2.5649493574615367,24.537524115933692,14.849288103847735,2.5649493574615367,2.3192209383840567
ARE,High income,Middle East & North Africa,2001,6.37626894621745,0.1,4.36802309208674,1.39908503706675,-4.86457732769436,13.3137591852656,1.216193843159571,1.2542316284596384,15.13019908320576,26.515804384366913,11.385616927454503,3.7306295282669595,3.9254591603842277,3.915202452178535,4.8898531228773034,1.9459101490553132,26.501910502541765,15.06643641142529,1.791759469228055,4.779616961650186
ARE,High income,Middle East & North Africa,2002,6.07539320463732,0.1,4.37910447761194,2.43345681089617,-3.6045063779694,13.0634763203571,1.1882523095313346,1.216193843159571,15.190952999421924,26.53984758428953,11.348906620027014,3.797023100458792,3.8825066024861017,3.922039618917865,4.89773016954321,2.0794415416798357,26.515804384366913,15.13019908320576,1.9459101490553132,4.8898531228773034
ARE,High income,Middle East & North Africa,2003,5.78447695225097,0.1,4.39018586313714,8.80054081355328,2.68556331171166,12.2624610762446,1.4071353346074726,1.1882523095313346,15.248797754740234,26.624193703423494,11.375407661491275,3.8581362514688493,3.9144403396293264,4.0417029771090585,4.953583210273188,2.302585092994046,26.53984758428953,15.190952999421924,2.0794415416798357,4.89773016954321
ARE,High income,Middle East & North Africa,2004,5.48794157690806,0.1,4.40126724866235,9.56643663767056,3.7155106928226,11.5123829171924,1.378789781859063,1.4071353346074726,15.303677157771986,26.715554609991795,11.411888741237458,3.989999876914727,3.964204518842976,4.1677147474925755,4.998503436240115,2.3978952727983707,26.624193703423494,15.248797754740234,2.302585092994046,4.953583210273188
ARE,High income,Middle East & North Africa,2005,5.18764431874288,0.1,4.41234863418755,4.85514119553352,-0.445687772577458,10.608039735308,1.378789781859063,1.378789781859063,15.355553589545057,26.762964213964693,11.40742195155099,3.9696796554503817,4.036776822898977,4.228078392123958,5.058765365993665,2.3978952727983707,26.715554609991795,15.303677157771986,2.3978952727983707,4.998503436240115
ARE,High income,Middle East & North Africa,2006,7.12134410320015,0.1,4.42343001971276,9.83731976923958,2.2874430309539,9.65695462798033,1.549656903466345,1.378789781859063,15.426767015841799,26.85679438791151,11.430038435953877,3.948217449936073,4.075893919789579,4.243163879436777,5.106098439266843,2.5649493574615367,26.762964213964693,15.355553589545057,2.3978952727983707,5.058765365993665
ARE,High income,Middle East & North Africa,2007,11.5899798855336,0.1,4.43451140523796,3.18439017324607,-8.10764986229206,9.0255775725641,1.549656903466345,1.549656903466345,15.542666792849792,26.888141785518986,11.345486993251727,4.180737149217474,4.022494552110691,4.295707256838173,5.171399876570131,2.5649493574615367,26.85679438791151,15.426767015841799,2.5649493574615367,5.106098439266843
ARE,High income,Middle East & North Africa,2008,11.3816344065238,0.1,4.44559279076317,3.19183627331816,-7.9093516619044,8.60026538838952,1.5225330747780337,1.549656903466345,15.656483117788786,26.919561343570557,11.26309122265117,4.25767661147431,4.077842116870544,4.3803738783936055,5.319750234861276,2.6390573296152584,26.888141785518986,15.542666792849792,2.5649493574615367,5.171399876570131
ARE,High income,Middle East & North Africa,2009,6.2188003600278,0.1,4.45667417628837,-5.24292190385027,-10.9561860264528,9.19537711686217,1.5711336092692092,1.5225330747780337,15.718671111822667,26.86570770161673,11.147051156732632,4.3149332058198535,3.9711397804334285,4.390159942747799,5.327126088487537,2.772588722239781,26.919561343570557,15.656483117788786,2.6390573296152584,5.319750234861276
ARE,High income,Middle East & North Africa,2010,2.39801204084647,0.1,4.46775556181357,1.60285004671354,-0.804617484632033,8.47542175500539,1.657713214087506,1.5711336092692092,15.742651228698305,26.88160910202043,11.138972553676538,4.102633835273189,3.9642066334745976,4.38692304591139,5.372257408753957,2.8903717578961645,26.86570770161673,15.718671111822667,2.772588722239781,5.327126088487537
ARE,High income,Middle East & North Africa,2011,3.35932096341285,0.1,4.46775556181357,6.21612181664371,2.7072485035069,8.14829315976119,1.9953145010458224,1.657713214087506,15.776244433523699,26.941914819501747,11.16568467840564,4.108478531622326,4.061771794137344,4.4834386427494275,5.4106736854805835,3.1354942159291497,26.88160910202043,15.742651228698305,2.8903717578961645,5.372257408753957
ARE,High income,Middle East & North Africa,2012,3.95899214220379,0.1,4.46775556181357,1.8244807850986,-2.12798722685963,8.08503637411331,1.9953145010458224,1.9953145010458224,15.81583434948212,26.959995187944486,11.144175433117654,4.148446107775071,4.052967930190138,4.591425796901042,5.460320880995667,3.1354942159291497,26.941914819501747,15.776244433523699,3.1354942159291497,5.4106736854805835
ARE,High income,Middle East & North Africa,2013,3.99911978796443,0.1,4.46775556181357,5.05555965807969,0.937160700846491,7.92574426819244,2.052600818953534,1.9953145010458224,15.855825542058055,27.00931435176959,11.153503264814807,4.16033353669221,4.011032062796802,4.595196474347023,5.511371037300399,3.258096538021482,26.959995187944486,15.81583434948212,3.1354942159291497,5.460320880995667
ARE,High income,Middle East & North Africa,2014,4.65292210905658,0.1,4.46775556181357,4.16569184064922,-0.570027636341791,8.11529453504201,2.0980546915917953,2.052600818953534,15.902354757238943,27.05012698791621,11.147786761995611,4.211164383802901,3.9700978130427726,4.587541414775602,5.526891967497773,3.332204510175204,27.00931435176959,15.855825542058055,3.258096538021482,5.511371037300399
ARE,High income,Middle East & North Africa,2015,5.38380162241984,0.1,4.46775556181357,6.78677287656618,1.18960692010258,9.1758933544623,2.060392322691088,2.0980546915917953,15.956192766959662,27.115790871313767,11.159612459795635,4.299302840112285,3.7922084185074216,4.583208847802138,5.580850657402589,3.4339872044851463,27.05012698791621,15.902354757238943,3.332204510175204,5.526891967497773
ARE,High income,Middle East & North Africa,2016,4.93046894788046,0.1,4.46775556181357,5.56149075979933,0.483038734943889,9.32746091249346,2.060392322691088,2.060392322691088,16.005497450782077,27.169914319253937,11.164431149813762,4.308295431099908,3.7383496662447375,4.591711230072663,5.6121014939488845,3.4339872044851463,27.115790871313767,15.956192766959662,3.4339872044851463,5.580850657402589
ARE,High income,Middle East & North Africa,2017,3.17379785893425,0.2,4.46775556181357,0.735068713941203,-2.41185607088708,9.3813808229463,2.124160714619187,2.060392322691088,16.037235425875135,27.177238121759263,11.14001732391949,4.304963349734514,3.773405207848893,4.593647109909711,5.5742559936753535,3.4657359027997265,27.169914319253937,16.005497450782077,3.4339872044851463,5.6121014939488845
ARE,High income,Middle East & North Africa,2018,1.32986873264335,0.3,4.46775556181357,1.31391388153578,-0.0245088229496133,8.92578979196381,2.1033678299446796,2.124160714619187,16.050534111769245,27.19029169081715,11.139772209210399,4.203584487214815,3.8695112003640806,4.550893297902467,5.505466144712032,3.4965075614664802,27.177238121759263,16.037235425875135,3.4657359027997265,5.5742559936753535
ARE,High income,Middle East & North Africa,2019,1.0545163442516,0.7,4.46775556181357,1.10834813453296,0.0477460176562943,8.86735310945576,2.1033678299446796,2.1033678299446796,16.061079274089465,27.201314200488373,11.140249548508242,4.306878953456651,3.818250994869877,4.583533797659357,5.565522877497613,3.4965075614664802,27.19029169081715,16.050534111769245,3.4965075614664802,5.505466144712032
ARE,High income,Middle East & North Africa,2020,-0.474850154644905,0.9,4.46775556181357,-4.95705243303316,-4.50466762459189,10.2917800399498,2.1033678299446796,2.1033678299446796,16.056330773046923,27.150472883595963,11.094157417911436,4.45493309553412,3.765239459871244,4.617396725781076,5.575373013859956,3.4965075614664802,27.201314200488373,16.061079274089465,3.4965075614664802,5.565522877497613
ARE,High income,Middle East & North Africa,2021,1.83513009029147,1.0,4.46775556181357,4.35475529659919,2.45717457268877,10.0017514978227,2.08129296353799,2.1033678299446796,16.07468207201559,27.193098900735727,11.118431769593931,4.43918464879404,3.8740993902876495,4.63863478862519,5.632375615701751,3.6109179126442243,27.150472883595963,16.056330773046923,3.4965075614664802,5.575373013859956
ARE,High income,Middle East & North Africa,2022,5.08834153373914,0.1,4.46775556181357,7.50969703496445,2.17608343758344,9.82074787870336,2.1268691130410025,2.08129296353799,16.125565482171808,27.265509763223434,11.139958900769301,4.455895044542505,3.952844915908411,4.652170676647789,5.661834469448094,3.7612001156935624,27.193098900735727,16.07468207201559,3.6109179126442243,5.632375615701751
ARG,Upper middle income,Latin America & Caribbean,2001,1.09794672757946,11.5,12.0808714176615,-4.40883968258557,-5.45263903304014,16.0932258763829,2.04026241733847,1.992103132539527,17.443174656437904,27.39861202234099,9.955484860177739,2.422432429316148,3.267415823757796,2.5320293993982017,5.950240565866994,2.8903717578961645,27.443701857845863,17.43219518945553,2.833213344056216,5.9651634931598725
ARG,Upper middle income,Latin America & Caribbean,2002,1.06941318335345,11.6,11.9652572998769,-10.8944848285903,-11.8423138177008,20.347773913878,2.00385430526605,2.04026241733847,17.45386878798872,27.283263067583196,9.829448149799868,2.6651515629184646,3.4518187916105445,3.380402560275892,5.983521859725929,2.9444389791664403,27.39861202234099,17.443174656437904,2.8903717578961645,5.950240565866994
