iso_alpha_3,year,avg_policy_score,policy_count,dominant_topic,dominant_category,log_policy_count,CPSI,CPSI_power_3,CPSI_geom_4,CPSI_geom_7
SOM,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2000,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2001,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2002,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2003,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2004,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2005,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2006,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2007,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2008,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2009,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2010,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2011,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2012,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2013,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2014,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2015,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2016,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2017,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2018,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2019,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2020,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SOM,2021,0.4166666666666667,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,0.5776226504666211,0.9009699374958818,2.0294512403889087,2.5445192730787842
SOM,2022,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2023,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2024,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2025,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2026,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2027,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SOM,2028,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SRB,2006,1.0,1,Energy,Solar Power,0.6931471805599453,0.6931471805599453,0.8595276108506633,1.624504792712471,1.7411011265922482
SRB,2007,1.0,2,Energy,Solar Power,1.0986122886681096,1.0986122886681096,1.5553034082196047,2.157669279974593,2.4082246852806923
SRB,2008,1.0,2,Energy,Solar Power,1.0986122886681096,1.0986122886681096,1.5553034082196047,2.157669279974593,2.4082246852806923
SRB,2009,0.875,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,1.4082581733798378,2.372019714755494,2.964021973644093,3.5283983805349903
SRB,2010,0.875,4,Energy,Solar Power,1.6094379124341003,1.4082581733798378,2.372019714755494,2.964021973644093,3.5283983805349903
SRB,2011,0.75,5,Energy,Solar Power,1.791759469228055,1.3438196019210413,2.4126950644794016,3.215320387608879,3.958523732318683
SRB,2012,0.7916666666666666,6,Energy,Solar Power,1.9459101490553132,1.5405122013354562,2.9213764683753283,3.640251049758668,4.5267541025471045
SRB,2013,0.5909090909090909,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.4683539294201822,3.389145371817873,4.862762665427687,6.571267265978928
SRB,2014,0.5909090909090909,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.4683539294201822,3.389145371817873,4.862762665427687,6.571267265978928
SRB,2015,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2016,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2017,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2018,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2019,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2020,0.625,12,Cross-cutting / Economy-wide,Other,2.5649493574615367,1.6030933484134604,3.812277520870902,5.23027292615934,7.084850415814246
SRB,2021,0.5833333333333334,15,Cross-cutting / Economy-wide,Other,2.772588722239781,1.6173434213065392,4.159197430783478,5.924599888346817,8.25048245182036
SRB,2022,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2023,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2024,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2025,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2026,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2027,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SRB,2028,0.6071428571428571,14,Cross-cutting / Economy-wide,Other,2.70805020110221,1.6441733363834845,4.126098729987257,5.731273692539071,7.898255621275707
SSD,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2000,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2001,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2002,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2003,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2004,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2005,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2006,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2007,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2008,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2009,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2010,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2011,0.5,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.5493061443340548,0.7776517041098023,1.7525720432035967,2.096481356314738
SSD,2012,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2013,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2014,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
SSD,2015,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2016,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2017,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2018,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2019,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2020,0.875,2,Energy,Fossil Fuel Extraction,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
SSD,2021,0.5625,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,0.9053088257441814,1.5248698166285317,2.59606618947472,3.2299850248890833
SSD,2022,0.6666666666666666,3,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
SSD,2023,0.6666666666666666,3,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
SSD,2024,0.6666666666666666,3,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.3862943611198906,0.9241962407465937,1.441551899993411,2.3367627242714617,2.7953084750863173
