iso_alpha_3,year,pop_total,pop_growth,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_2021_ppp_intl_usd,gdp_growth_pct,gdp_per_capita_2021_ppp_intl_usd,gdp_per_capita_growth_pct,industry_pct_of_gdp,manufacturing_pct_of_gdp,exports_pct_of_gdp,cpia_public_sector_management_quality_score,agricultural_land_pct,arable_land_pct,cereal_yield_kg_per_hectare,crop_production_index,food_production_index,fertilizer_consumption_kg_per_ha_arable_land,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,electricity_consumption_kwh_per_capita,fossil_fuel_energy_consumption_pct
CHN,2006,1311020000.0,0.558374367373002,0.3509850472129,16.4,20.3623927769671,9251999154576.55,12.6746751655235,7057.09993331646,12.0472818925694,46.8865028592172,31.9945213596647,35.5268468681701,,56.0741598447602,12.8888306349812,5313.4,74.41,76.14,374.765138080587,15.5566024437238,1490.18647938836,20.5677715061555,2039.0146603408,88.2842653796328
CHN,2007,1317885000.0,0.522271866392275,0.47923328427474,14.9,20.6138778860824,10561155692920.1,14.1499854947127,8013.71568302247,13.5553663508412,46.1852362301075,31.9005932714931,34.9066956194649,,56.1374176962452,12.8828499568842,5320.6,77.42,78.0,385.314635786511,15.2657979334449,1595.46606847798,21.2019417475728,2325.92676902765,89.3091739828854
CHN,2008,1324655000.0,0.51238693163744,0.762948905235804,14.1,20.8653616938384,11582445416831.7,9.67024588602851,8743.74491232188,9.10974706584638,46.2364191302482,31.6169791482305,32.092513602143,,56.2006719746855,12.9088234363038,5549.7,82.16,82.67,372.65810231486,17.6408195697663,1629.97754209383,21.8633839754502,2446.36905458402,89.5211571180054
CHN,2009,1331260000.0,0.497381400884935,1.23941491135677,13.4,21.1168450517356,12671507980510.5,9.40269972778044,9518.43214737204,8.85990205362064,45.1788587231356,31.0611528606438,24.3307718125403,,56.2639250438662,12.9294708011995,5449.6,83.79,85.1,383.967587321621,17.8108790138305,1728.61645229501,22.5512588074456,2612.45662004417,90.1612712655318
CHN,2010,1337705000.0,0.482959688678361,1.631076144851,12.3,21.3683288541342,14014215429607.2,10.5962719761682,10476.3123630451,10.0634243207535,45.7066207106778,31.0748956423241,26.7227451502469,,56.1834730812931,12.7960801051446,5527.5,86.35,87.79,425.239340293993,18.7929868229344,1899.79996108685,23.2701013302634,2943.58995443689,90.8066275814595
CHN,2011,1345035000.0,0.546457594880274,2.01460548997288,11.3,21.574627370433,15340147423340.5,9.4613358870736,11405.0172845617,8.86480747550642,45.8002054108107,31.5623565182378,26.1518828948759,,56.1036602181182,12.6413860958174,5710.0,90.95,90.95,444.64980620155,16.836073329416,2027.46525356855,23.8570343522659,3295.78486805176,91.4247318781345
CHN,2012,1354190000.0,0.678345458846803,2.63509900291247,11.5,21.7809258867318,16545296138278.3,7.85617427055587,12217.8543175465,7.12701272347094,44.6820698165478,31.0143036500115,25.07670432956,,56.0235278052443,12.4973437431264,5828.7,93.5,93.74,457.333238442414,20.0980373624987,2085.21872095825,24.356355016652,3466.02027780444,91.1492191796216
CHN,2013,1363240000.0,0.666072977690069,3.23888176908446,11.5,21.9872244030306,17832309075487.5,7.77872409446717,13080.8288162668,7.06322465705706,43.3938707801605,30.1275021518721,24.1633430905854,,55.9433953923703,12.39590801698,5897.7,95.7,95.75,458.516155476157,20.1334892653115,2137.32572690907,24.870916419706,3757.18508846571,91.0001219143645
CHN,2014,1371860000.0,0.630326389541893,3.61274014155713,11.9,22.1935229193294,19162938196730.9,7.46190028229434,13968.581485524,6.78666987945924,42.2827157791092,29.8300397890826,23.0719766947263,,55.8632629794963,12.3136452727788,5896.3,97.36,97.62,477.579277718331,22.0557011175979,2177.55011435267,25.4053428921318,4006.16826789906,89.5548400213043
CHN,2015,1379860000.0,0.581456146657648,4.55807103746262,12.2,22.3998214356282,20500277500109.2,6.97878002657477,14856.7807604461,6.35855026398104,40.0475902161032,28.3889960582852,20.9390642234326,,55.7831305666223,12.2356431912321,5985.2,101.49,101.33,465.6126796366,23.8649488788885,2175.1544486832,25.9626321510878,4017.07781948893,71.0695588904552
CHN,2016,1387790000.0,0.573050906069647,5.9539883138882,12.6,22.6305120997506,21889285206099.4,6.77555562837017,15772.7647598696,6.16542718232793,38.811156093921,27.5237594259275,19.2036507365412,,55.7030573453299,12.0845187740794,6018.6,101.14,101.05,480.055071748405,25.0520357144816,2149.2047500244,26.5254622817573,4237.54530584599,0.0
CHN,2017,1396215000.0,0.605245013482969,7.19946452516446,13.1,22.8306567492632,23397734154416.1,6.8912663621211,16757.9736318662,6.24626618729064,39.129944350895,27.5998559245177,19.3356301657728,,55.6228503623161,11.890871635807,6110.8,103.12,102.37,460.457754805883,25.0386725537724,2215.91139022057,27.0795983426621,4571.04242541442,0.0
CHN,2018,1402760000.0,0.467672053461959,8.56768880402383,13.5,23.0309079153534,24978653070010.0,6.75671800166833,17806.7902349725,6.25861232477357,38.9777001747097,27.34341880328,18.770519802938,,55.54274989588,11.7685906045987,6122.0,104.39,103.42,442.553246565176,25.8127409492271,2310.87757050979,27.68816041233,4842.2067923237,0.0
CHN,2019,1407745000.0,0.354740890170827,9.50765506036168,14.3,23.2311590814436,26494483218696.0,6.06850235053705,18820.5131033646,5.6929006014863,37.7642333162735,26.2594662949297,18.0557069597496,,55.462649429444,11.6042142218804,6265.1,107.84,104.25,427.750847233594,26.8897023697607,2397.96868908473,28.3415047469535,5082.38779040238,0.0
CHN,2020,1411100000.0,0.238040870229883,10.6602772642896,14.9,23.4313037309562,27114504049776.0,2.34018843078414,19215.1541703465,2.09686667315867,36.9115624066306,25.7441402732098,18.2035821684822,,55.4526368711394,11.5894936308412,6296.1,107.94,105.49,414.491446133711,28.111907967469,2465.96954605987,29.0349980865991,5261.94103890582,0.0
CHN,2021,1412360000.0,0.0892522000412526,12.856523818733,15.2,23.6315548970464,29438240129870.1,8.57008513166322,20843.2978347377,8.47322717245602,38.0924722040717,26.9701216685139,19.5262422245091,,55.4426243128349,11.6065788899055,6317.5,109.76,109.89,406.234332124994,28.427997926748,2623.79959356116,29.7699843524314,5847.80226004701,0.0
CHN,2022,1412175000.0,-0.0130995013525784,,,23.8316995465589,30360890176120.6,3.1341888719577,21499.3822834427,3.14769982133814,37.8945266620066,26.4237655920515,20.2977316914005,,55.4326117545304,11.5635568441694,6381.3,111.85,111.75,395.13903230531,,2676.48200976111,30.5230098252695,6112.13553560996,0.0
CHN,2023,1410710000.0,-0.103794531589067,,,24.0319389958256,32004884803945.3,5.41484330099675,22687.0758723942,5.52431494678926,36.7725030223561,25.4991668287269,19.102471716101,,55.4326117545304,11.5492836227566,6418.1,,,394.019742296898,,2850.94152906511,31.2803562036138,6523.71926193193,0.0
CHN,2024,1408975000.0,-0.123063407363995,,,,33597882047418.8,4.9773565917572,23845.6197217259,5.10662482837367,36.4756594453045,24.8692407436614,20.0229166362049,,,,,,,,,,32.0103496513423,,
COL,1960,15606209.0,,,,,,,,,,,15.694579144343,,,,,,,,,,21.0946745619003,,
COL,1961,16095203.0,3.08524293939335,,,,,5.08921698439107,,1.89646467365196,,,12.9913516978403,,36.0252365930599,3.18341595313204,1275.2,30.3,26.4,20.1019252548131,,,21.8002842213298,,
COL,1962,16599029.0,3.08229223919086,,,,,5.41188961342047,,2.21235000803928,,,12.2235058130015,,36.9283461018477,3.18341595313204,1350.8,32.97,28.41,29.445073612684,,,22.5342337795783,,
COL,1963,17113823.0,3.05422998569024,,,,,3.28670755407101,,0.179781805885455,,,11.9828551079252,,37.3979269941415,3.199639477242,1386.1,31.12,27.92,39.0971830985916,,,23.301573237026,,
COL,1964,17637411.0,3.01357715669246,,,,,6.16694132350723,,3.01524652693574,,,11.9574970749791,,37.8503830554304,3.199639477242,1454.2,33.26,29.43,45.4205633802817,,,24.1091620533195,,
COL,1965,18169050.0,2.96973259570532,,,,,3.60001138983772,,0.568603228415853,27.3789842613411,18.964092051316,12.1346382753604,,38.7634069400631,3.20865254619198,1259.1,33.64,29.99,36.7415730337079,,,24.6412608254146,,
COL,1966,18702688.0,2.89476597893338,,,,,5.23673586229452,,2.23404869496953,26.1226717609333,18.7487207477656,9.98157876782425,,38.7742226228031,3.21766561514196,1301.4,34.77,29.93,36.6521008403361,,,25.1943463955555,,
COL,1967,19235618.0,2.80964077738019,,,,,4.13486416579858,,1.24976875790061,27.9927577392786,20.1315914039572,11.2124869828647,,38.7769265434881,3.21766561514196,1421.7,35.44,30.17,40.1960784313725,,,25.7829771832649,,
COL,1968,19766796.0,2.72398956960806,,,,,5.93311799878289,,3.08645828962429,27.4237399847583,19.9233795390414,11.7731869580441,,38.7787291572781,3.21766561514196,1528.8,37.61,31.33,41.5022408963585,,,26.4110885750022,,
COL,1969,20291942.0,2.62203011152389,,,,,6.10251730873333,,3.35663361979847,27.5168265788343,20.0102033509953,12.5393813547186,,38.783235691753,3.21946822893195,1607.8,37.73,31.71,39.3633818589026,,,27.0795372862785,,
COL,1970,20811782.0,2.52954072159871,,,,,6.20779696127698,,3.55492172107171,27.6399433598457,20.6623583996144,13.2705169920463,,38.783235691753,3.21946822893195,1807.4,39.25,33.26,40.4210526315789,,,27.7938621498149,,
COL,1971,21319096.0,2.40839282506595,,,,,5.9607279462907,,3.43926264882479,27.7311625161977,20.3751459399818,11.9664370116624,,40.6074808472285,3.22036953582695,1904.5,39.63,34.92,51.5589140778058,,,28.5629324995769,,
COL,1972,21819563.0,2.32037558089265,,,,,7.66914754440097,,5.19958134529315,28.757370236375,21.3702574704399,13.2548229561108,,40.6200991437584,3.23388913925191,2012.2,41.02,34.78,57.4857859531773,,,29.3825866265058,,
COL,1973,22325374.0,2.29169264351744,,,,,6.72295496919133,,4.30500467747746,30.5214673466031,22.7237210067445,14.9243296594835,,40.6345200540784,3.24831004957188,2105.9,43.82,36.15,70.9211986681465,,,30.231542817603,,
COL,1974,22833469.0,2.25035190464204,,,,,5.74575718912141,,3.39268107532517,30.0058315549159,23.1838428706139,14.540113653283,,40.6480396575034,3.26182965299685,2389.8,46.23,36.97,69.0522243713733,,,30.627965465957,,
COL,1975,23344644.0,2.21401806002691,,,,,2.32325528115796,,0.0826946618422113,29.218134423413,23.2249177996979,15.8172635445363,,40.6624605678233,3.27625056331681,2379.2,50.61,40.49,59.2206327372765,,,30.8139331659973,,
COL,1976,23858810.0,2.17859623709254,,,,,4.7283687345395,,2.47143444323312,30.8334116144062,24.1753245533282,17.0462359328912,,40.6759801712483,3.28977016674178,2276.8,51.39,42.76,67.418904109589,,,31.0135375569863,,
COL,1977,24393494.0,2.21629162408511,,,,,4.15850545346419,,1.87544234123106,30.301845316321,23.8406544986306,16.8656576758763,,40.8427219468229,3.30419107706174,2249.6,54.28,44.37,79.759956355701,,,31.2005570009774,,
COL,1978,24950337.0,2.25708717200333,,,,,8.4699008376688,,6.04906359638626,29.964254574282,23.2389248004644,16.6259660665848,,40.794051374493,3.31771068048671,2390.1,59.0,47.73,79.0855745721271,,,31.3774559437814,,
COL,1979,25515626.0,2.24037196821274,,,,,5.37911898820207,,3.04448464320417,29.5235515642862,22.4676295847048,15.2164715006599,,40.808472284813,3.33213159080667,2463.0,60.1,49.33,84.5074384636192,,,31.5609618984069,,
COL,1980,26104498.0,2.28165878425913,,,,,4.08735367550767,,1.73932430012557,31.5888495564013,23.2697751293434,16.217980786889,,40.8219918882379,3.34565119423164,2414.5,61.25,49.93,84.1325431034483,,,31.733998485625,,
COL,1981,26713267.0,2.30526967372708,,,,,2.27687274512178,,-0.0539162798288118,30.6036041442969,21.3143410768656,11.8512305745539,,40.8364127985579,3.3600721045516,2479.7,62.8,51.86,75.1072961373391,,,31.8982998223317,,
COL,1982,27338331.0,2.31294499637689,,,,,0.948420786604515,,-1.35966538334341,30.88269802002,21.2198143753769,10.9128345916266,,40.8499324019829,3.37359170797657,2441.0,59.46,50.66,81.0579748864547,,,32.0625754366644,,
COL,1983,27988173.0,2.34922447389747,,,,,1.57395603843689,,-0.78443379786755,31.5006170319144,20.9811806084665,10.4595176968158,,40.8643533123028,3.38801261829653,2514.0,59.9,50.73,84.4799148709763,,,32.2163436677342,,
COL,1984,28642690.0,2.31162341777435,,,,,3.35068373940706,,0.989006834442279,33.2622860023274,22.1106554401512,11.8847923447279,,40.8796755295178,3.4015322217215,2579.9,61.51,52.33,96.0492845786963,,,32.3846258853481,,
COL,1985,29268470.0,2.16125651239525,,,,,3.1071061957296,,0.902605416728733,34.603714988855,21.3868309019765,13.8077759786125,,40.8968003605228,3.41595313204146,2662.6,59.04,50.94,96.3588390501319,,,32.6005766615064,,
COL,1986,29879112.0,2.06488135607345,,,,,5.82407613745866,,3.66134032721335,36.1739528070011,22.4767809337597,18.8372464406075,,40.9148264984227,3.42947273546643,2495.1,62.18,53.25,114.98791064389,,,32.7936753943691,,
COL,1987,30499467.0,2.05495671033332,,,,,5.36893214821323,,3.22574243598631,34.7481326792687,20.3175782443423,16.9496695982325,,40.9202343397927,3.44659756647138,2724.1,62.79,53.86,130.308315899582,,,32.968405644597,,
COL,1988,31130524.0,2.04796088983437,,,,,4.06417324490376,,1.95465446599053,36.2332274176847,21.1579351324332,16.2861676254084,,40.813880126183,3.2798557908968,2514.4,65.78,57.24,140.725474031327,,,33.1485393564207,,
COL,1989,31776279.0,2.05312510865196,,,,,3.41409610966596,,1.3125231207928,36.9443523704217,20.8866721783271,18.0025634113097,,40.7237494366832,3.12933753943218,2486.9,68.18,60.76,151.002880184332,,,33.3265295159323,,
COL,1990,32440069.0,2.06742882129527,0.75363753885084,38.1,58.5472194682289,324362108923.578,4.28199833053058,9998.81069684463,2.14817587559615,31.4968602181932,18.0333075421471,18.8626690286416,,40.6336187471834,2.97881928796755,2475.4,73.05,65.25,182.239031770045,76.3841901146959,751.443375175586,33.5028479748301,889.393915900734,66.9532499140211
COL,1991,33098372.0,2.00897406347511,0.727223573938902,36.8,58.3468913925192,330854565533.009,2.00160759559029,9996.0978604328,-0.0271315908869099,31.6304103693242,17.908127156721,19.0945389024404,,40.4542586750789,2.73817034700315,2450.7,74.98,66.0,197.893350888743,75.6826169234928,744.950809773919,33.700772352187,888.563340819301,67.7510849463093
COL,1992,33760571.0,1.98094862084333,1.03205439533754,33.1,58.1465633168094,344237399255.639,4.04492943933556,10196.4329707468,2.00413314386418,29.7002105573033,16.8422107892647,16.5185546953654,,40.5434880576836,2.76701216764308,2550.0,78.78,66.87,166.579804560261,68.6650072850899,756.692177645212,33.9115621000605,793.973537947566,69.4215966891511
COL,1993,34441473.0,1.99678655879278,1.00884359034207,33.0,57.9462352410996,362775994368.943,5.38540993901029,10533.1149561734,3.30195850247352,30.1688803315477,15.832146074946,15.1844952854784,,40.4713835060838,2.63452005407841,2505.5,74.03,65.87,176.154635648307,73.2539744287974,773.243001936413,34.1168044700063,889.276715894236,69.2195085416929
COL,1994,35127410.0,1.97202887200902,1.07223067449105,33.8,57.7459071653898,383870191922.137,5.81466190724336,10927.9389491607,3.74840675934975,29.1146819751249,14.9969758426646,14.9983618345688,,40.4371338440739,2.55250112663362,2506.1,72.65,66.95,175.776836158192,78.4925982274385,789.486387374589,34.330954089698,926.655281445458,67.6635939929831
COL,1995,35804662.0,1.9096370992151,1.11667759153479,33.5,57.54557908968,403840799094.197,5.20243759278655,11279.0004579347,3.21251345205344,29.2289240048708,14.7615046482786,14.5337428892103,,40.1198738170347,2.16223524109959,2643.9,76.45,71.5,202.667778240934,76.4046259013016,786.060906677407,34.5671465911339,936.330581754968,68.1619503421693
COL,1996,36462745.0,1.82129460113512,1.14385867810525,33.6,57.3452510139703,412143179194.874,2.05585471287195,11303.1308859186,0.213941191632387,28.5190019571669,14.4092035112335,15.199461701397,,40.4867057232988,2.19287967552952,2683.9,75.06,70.69,199.3423756679,82.9920206632535,789.1677416685,34.8374210444112,926.425040133429,68.6809120464544
COL,1997,37121149.0,1.78958066993845,1.08283824683331,25.7,57.1449229382605,426280900614.625,3.43029367788374,11483.5050125907,1.59578906492865,27.0786703606707,13.7888033704677,14.8415437434707,,40.6327174402884,2.28841820639928,2906.7,75.93,72.23,219.259551004332,71.6444344804394,753.130766301886,35.1188994715654,932.648932822634,74.4243156016996
COL,1998,37792165.0,1.79149449060697,1.18493440541684,25.8,56.9445948625507,428709781358.363,0.569784088434517,11343.8799115733,-1.21587529995685,26.3922916059744,14.0513156430057,15.0073508369912,,41.0482199188824,2.34700315457413,3060.4,73.93,72.11,228.84024577573,69.7463082165846,764.880546840087,35.4037007406165,907.807213479302,76.7819219620283
COL,1999,38454863.0,1.73833578882204,1.06720844425762,29.0,56.7442667868409,410686756804.185,-4.20401524244947,10679.7092686089,-5.85488076514964,26.7207875591071,13.8493757183593,18.3465787501541,,41.1608832807571,2.28571428571429,3151.7,76.77,72.76,231.033123028391,79.8608192050815,676.067038601537,35.7102559434421,839.45169691542,72.6588642153728
COL,2000,39089934.0,1.63798274950516,-0.2259859497809,27.9,56.5439387111311,422698775564.672,2.92486148176778,10813.4942250011,1.25270223212341,27.3057722832576,13.9327006536198,15.915139715438,,40.4317260027039,2.53988283010365,3234.2,77.76,74.83,233.569907735983,74.1381604878162,667.583045920418,36.0573901199219,857.433015875647,75.1919433025363
COL,2001,39709262.0,1.57194688390217,3.62426348738722,27.1,56.3701928796755,429791231167.284,1.67789830787579,10823.4504878807,0.0920725777672828,27.2228150417753,14.1371966473471,15.3871357665009,,37.6250563316809,2.26372329878324,3138.3,78.5,75.51,246.742615566724,76.8106011784202,656.363849955728,36.4298082396998,877.981565106901,75.6278685868121
COL,2002,40324680.0,1.53792282248162,3.706091280412,28.6,56.1964470482199,440553119642.857,2.50398046659659,10925.1485602082,0.939608606713477,27.5290127709183,14.0329280173486,14.8155696775272,,37.5006759801713,1.88473636773321,3340.5,81.32,77.55,342.475186682703,79.1101047771266,633.502528932254,36.8203963428848,885.338705725625,73.9451565092256
COL,2003,40937429.0,1.5081090586904,4.32753990590156,30.6,56.0227012167643,457815188748.605,3.91827190322513,11183.2911819793,2.36282939630979,28.9037801318181,14.2374561677284,16.5752997117627,,37.9008562415502,1.88934745380802,3621.8,85.65,79.92,361.783124092717,82.0425376501171,637.730006109548,37.2267467016554,888.258029100948,72.9148175779848
COL,2004,41543171.0,1.46883725533231,1.694445561678,29.0,55.8489553853087,482230573793.389,5.33302206759905,11607.9384935105,3.79715867736165,29.7258920854426,14.4134103625529,16.7707514248023,,38.2073005858495,1.79660928346102,3584.5,87.47,81.84,408.707404363936,82.2901098017134,631.890053306001,37.6541959206725,924.050790441587,74.2064125069934
COL,2005,42128977.0,1.4002642115634,4.52993405371047,28.9,55.6752095538531,505516336190.343,4.82876110773741,11999.2549591305,3.37111077766936,30.3481497700898,15.9910403067837,16.9710437391629,,38.3569175304191,1.65178639026589,3643.3,86.26,83.08,406.370641096506,83.5919871285555,652.562904286665,38.0990832034682,920.577777143746,74.7958494030102
