iso_alpha_3,year,pop_growth,food_production_index,pop_total,exports_pct_of_gdp,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,gdp_per_capita_growth_pct,industry_pct_of_gdp,fossil_fuel_energy_consumption_pct,cereal_yield_kg_per_hectare,electricity_consumption_kwh_per_capita,gdp_2021_ppp_intl_usd,gdp_per_capita_2021_ppp_intl_usd,fertilizer_consumption_kg_per_ha_arable_land,crop_production_index,agricultural_land_pct,arable_land_pct,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,manufacturing_pct_of_gdp
MMR,1981,1.88294959545959,28.61,33858783.0,,,,8.67483925810328,4.37186576967967,,,2766.5,,,,13.076522644456,35.76,15.9454662300701,14.696881598678,,,,6.35575459195157,
MMR,1982,1.82670000332865,30.06,34482965.0,,,,8.69687104922677,3.6923227411598,,,2989.1,,,,17.5051975051975,37.37,15.976068794565,14.7198335220491,,,,5.60387642556786,
MMR,1983,1.95208542880678,30.81,35162715.0,,,,8.70963746684521,2.37305040843225,,,2874.7,,,,16.612920004161,38.23,15.9714784098908,14.7091226244759,,,,4.39109267988809,
MMR,1984,2.07318705550566,31.49,35899313.0,,,,8.71686597456614,2.77967184934921,,,2890.3,,,,19.6225628193098,38.87,15.9469963582948,14.6754598035315,,,,4.9327280261799,
MMR,1985,1.99535756981766,32.3,36622827.0,,,,8.73042651786548,0.819094329655073,,,2896.7,,,,20.232148441572,39.92,15.957707255868,14.678520059981,,,,2.85100023868532,
MMR,1986,1.87203865962695,32.38,37314878.0,,,,8.75511103104772,-2.89236375381986,,,2863.7,,,,18.625677365569,39.97,15.9668880252165,14.6831104446553,,,,-1.05734875697635,
MMR,1987,1.74462327581601,31.57,37971594.0,,,,8.79111369409459,-5.66584751248742,,,2885.9,,,,13.1030917067057,38.57,15.9469963582948,14.6494476237109,,,,-4.00563178606888,
MMR,1988,1.64379378529744,30.74,38600927.0,,,,8.83648726881611,-12.7977113793946,,,2754.6,,,,9.14028475711893,36.98,15.8720200752823,14.6157848027665,,,,-11.3524394768121,
MMR,1989,1.57732937202558,29.4,39214618.0,,,,8.88752760513949,2.0725130117562,,,2747.6,,,,8.7130425665758,36.31,15.9056828962267,14.59436300762,,,,3.69529742267716,
MMR,1990,1.52506751457934,29.06,39817251.0,,48.1436642453592,268.258896243736,8.94385451170398,1.26080181285046,,14.5632214075837,2762.5,45.7841753063264,30871439712.1199,775.328254381998,7.89505592139647,36.71,15.9561771276433,14.6387367261376,0.0,90.9,60.0093031796065,2.81693327328911,
MMR,1991,1.43848109338153,28.74,40394154.0,,46.3205080313784,260.02138434569,9.00839265008496,-2.06950928482055,,14.7622797391266,2699.5,42.3823704786589,30670584905.4176,759.282764169726,8.69363617333054,36.33,15.9378155889464,14.618845059216,0.0,91.1,59.343640787098,-0.650616908622624,
MMR,1992,1.36750903862328,32.38,40950342.0,,50.6675567423231,264.448318123966,9.08016348190694,8.17152631473792,,13.810154245598,2748.4,45.7871633892581,33633652463.272,821.327755047125,7.04342353681561,41.09,15.9102732809009,14.5882424947211,0.0,90.8,58.6779783945895,9.66094245346783,
MMR,1993,1.33917937317586,35.12,41502429.0,,50.3692762186115,258.836824497865,9.15461598645226,4.62881857490504,,17.8498723535386,2882.8,52.3583812407703,35664926709.7287,859.345526733596,9.00939555277169,44.74,15.9837194356887,14.6570982648346,0.0,89.2,58.012316002081,6.03941022663199,
MMR,1994,1.32297300734248,37.62,42055143.0,,44.9081803005008,271.528610628702,9.23150350481509,6.06541834448598,,19.9633431497306,2990.3,55.6887893592467,38331935077.6166,911.468427954616,15.1825047199497,48.03,15.9454662300701,14.5882424947211,0.0,88.0,57.3466536095725,7.47795835834528,
MMR,1995,1.2997864871869,38.65,42605338.0,,40.0493218249075,277.216010328342,9.31125578677489,5.56695024355048,,21.4416335613084,2820.2,58.9128057146266,40995257643.6183,962.209421824521,18.8728511530398,49.5,15.9898399485877,14.5974232640695,0.0,85.2,56.680991217064,6.94805143702995,
MMR,1996,1.28154909567186,39.87,43154860.0,,41.850443599493,274.207933639514,9.39375078496373,5.08730337678504,,22.5410437900776,2898.1,59.3675891892593,43636465399.4233,1011.15993423274,18.2220475741381,50.96,16.0724668727239,14.6020136487438,0.0,84.6,56.0153288245555,6.44271534713997,
MMR,1997,1.27543675227322,38.96,43708798.0,,37.9302587176603,276.421864771514,9.47705082166753,4.31262080345346,,22.7839813953485,2813.0,66.4168344322807,46102616443.6136,1054.76742791265,18.6027827178575,49.44,16.0954187960951,14.6264957003397,0.0,85.2,55.349666432047,5.65158296304853,
MMR,1998,1.24820598731574,40.32,44257793.0,,22.9282435370863,280.397802593636,9.56403994207303,4.55299760975552,,24.0215950736466,2842.2,66.8582818849553,48807094193.4393,1102.79096369399,17.9787568020092,50.89,16.0862380267466,14.6219053156655,0.0,83.4,54.6840040395385,5.86621315328905,
MMR,1999,1.1902615071828,46.42,44787724.0,,22.3755119637853,278.009100440927,9.65748337647164,9.63242064027712,,26.0330351453532,2963.2,70.2201344279071,54149094093.2071,1209.01642809997,16.8292053663571,58.47,16.2331303363222,14.8269424977813,0.0,81.9,54.01834164703,10.9451299817104,
MMR,2000,1.11707426022512,50.76,45290841.0,,39.325517780383,283.525751035703,9.75933522629884,12.482374612359,9.69226113586128,27.1838210292538,3100.4,77.6315900161801,61592390964.0288,1359.93038778036,20.7589060450096,63.28,16.5437463659455,15.1620405790005,2.357952325127,80.2,53.3526792545215,13.7459305561226,
MMR,2001,1.05489130356671,53.74,45771139.0,,45.9174664107486,274.124811979368,9.86787110541426,10.1756123569494,10.5804943321805,23.631249291286,3157.6,70.5466385706504,68579429990.3069,1498.31163236525,9.57957957957958,66.59,16.7380726504881,15.2859809652049,7.06056728513542,82.5,52.8282874804909,11.3439970699605,
MMR,2002,1.00325836797547,55.7,46232653.0,,44.2444751381215,280.52424238022,9.98312815836028,10.9072271265814,13.0068954922166,24.0816678251641,3160.6,75.3579942730087,76826458556.7735,1661.73588517132,4.29010342729669,68.18,16.7166508553417,15.0901245524375,2.59096290449882,83.0,52.3038957064602,12.0255134340315,
MMR,2003,0.93550676889734,60.45,46667192.0,,40.8412903225806,301.406139026565,10.1066440852066,12.7839447542935,14.2582573952557,27.1277774795974,3286.0,82.477642965962,87462311090.3621,1874.17128269389,10.309004162014,72.89,16.8038681641522,15.0732931419653,2.59244239631336,79.9,51.7795039324295,13.8439968903798,
MMR,2004,0.856837524813252,65.27,47068772.0,,45.576573364236,314.736266036282,10.2401120641091,12.5957538910265,16.3663619555986,30.1987487523432,3383.5,83.0699385996303,99326277631.6017,2110.23728495831,19.9116222760291,77.85,16.9599951026905,15.1694163019191,2.64556962025316,80.2,51.2645251140155,13.5646616163416,
MMR,2005,0.78215232398828,72.85,47438365.0,,52.3452460106383,312.774547278866,10.3825437491364,12.6841326603106,17.512204636055,29.5937058966507,3493.7,77.2370632925481,112803810601.795,2377.90258162976,6.52112536037379,86.04,17.2385820986899,15.3958001714216,2.52809175531915,79.6,50.7446966450349,13.5689500216456,
MMR,2006,0.728331835978341,81.61,47785135.0,,56.655418559377,314.353500872765,10.5330098994175,12.2555240244746,19.2372930203744,29.9854385109637,3610.0,91.1371287326069,127554151235.728,2669.32700379999,9.01625386996904,95.99,17.7467978637122,15.8170994842916,2.71317326411421,81.3,50.2117067348157,13.0761013792372,
MMR,2007,0.708807824555326,86.19,48125043.0,,59.6847944991405,323.443459380433,10.6878117490721,11.2004378218927,20.4091296662276,31.9253827173598,3723.5,92.238878622924,142849724677.366,2968.3033151236,15.7729034697929,100.57,18.337617823479,16.1846615252785,3.12908266916706,80.5,49.6834572775126,11.9914352402146,
MMR,2008,0.550688224031359,92.04,48390793.0,,64.5312594382362,309.294197701747,10.8624485653707,9.64981113277751,22.6658154224732,28.722712916867,3824.8,97.1465791023511,157499400196.062,3254.738978881,7.60968767533196,107.24,18.7919976733863,16.3689519523656,3.05436424041075,85.6,49.1748511426428,10.2553053929808,
MMR,2009,0.555720175554536,95.56,48660459.0,,78.3324238943136,290.572484432835,11.0387943525153,9.93736426370333,24.5320050982062,23.5694035622339,3839.0,102.60897867815,174115601243.196,3578.17424704515,6.23642764498796,109.54,19.04331853666,16.5222715444666,2.85855829982769,85.8,48.6510194397673,10.5500090961932,
MMR,2010,0.745099607969388,98.31,49024382.0,,73.9860869565217,278.483453812986,11.1971916341546,8.82058943535873,26.4680642743774,21.7966198809658,3855.2,128.752260456848,190890663421.535,3893.79030665874,6.6372213486264,110.94,19.1746012307504,16.5493065548174,2.2295652173913,84.6,48.1293818693935,9.6344394520444,19.8620828512879
MMR,2011,0.803379211413432,94.62,49419820.0,,74.286015729906,279.998295569373,11.3513181553474,4.74658078594661,31.2916488307023,21.6138860738035,3643.4,156.172159267274,201564281228.449,4078.61220919965,14.9951789356573,103.88,19.2227035466638,16.5102787429779,2.17782466909649,83.8,47.6837055518989,5.59148237823661,19.721311969926
MMR,2012,0.841507088171189,93.93,49837446.0,,72.6501003100493,303.854962936024,11.5036051406005,6.43324807639843,32.3730207966326,27.8423566936158,3610.5,165.658569261354,216344325709.879,4340.99945069174,15.6354757696958,100.25,19.2130444767664,16.460231187323,1.83120554440999,78.1,47.250365153487,7.33267044704149,20.0923540449082
MMR,2013,0.849578652965248,98.23,50262658.0,,94.1454931417374,317.028588736041,11.656375196075,7.50873881521075,32.3622196006021,32.0359601998934,3646.1,191.255305280513,234573500811.761,4666.95376141392,19.5313776457482,103.46,19.2732896429228,16.4941507931647,22.1092423252776,75.6,46.8118209101488,8.42600102501767,19.9159137514953
MMR,2014,0.830118073348831,97.99,50681634.0,,74.3878805000353,345.059457398655,11.8139048160918,7.27568618509038,34.4897147952325,48.9012144453315,3690.2,222.131748948741,253737938743.403,5006.50667149767,24.3408838757396,99.86,19.342193911925,16.5615238561891,12.0317819055018,72.0,46.3682121639003,8.16990745558277,19.9307583033707
MMR,2015,0.800670952631538,100.99,51089056.0,,68.089969947408,353.406826920047,11.9771717841097,6.13960007817474,34.4688212621502,46.6873649457089,3710.9,262.26751968171,271481427555.53,5313.88615901476,13.3206806303913,100.9,19.5213448582103,16.7406748024744,9.24323816679189,70.0,45.9246034176517,6.99284029026121,20.8081418827878
MMR,2016,0.792792538685626,101.02,51495696.0,,69.2753104374091,376.137198590416,12.1437352744975,5.02652118853597,34.8095048832944,0.0,3659.7,254.623221327079,287396952715.732,5580.98977273232,18.7433321154549,99.24,19.5471674990043,16.7713471613714,14.772569638662,68.8,45.5018995680015,5.86247291518572,22.7953506749618
MMR,2017,0.772302033467657,100.41,51894938.0,,65.0456537442812,429.211582722245,12.3152223440367,5.31957403505668,36.8009211203558,0.0,3671.5,317.757388976936,305031940823.186,5877.87465558175,38.7350835322196,97.07,19.997855227882,16.9461509000383,12.4282687214062,59.5,45.0601608579088,6.13610824360305,24.0940353438783
MMR,2018,0.72443284342539,79.86,52272247.0,,70.1940914419695,429.032316766838,12.4952003689453,5.50179746363222,36.9634615021809,0.0,3761.3,315.482898602006,324153972904.25,6201.26341429803,49.3483028437858,100.45,20.0265052857362,16.9760992799142,12.6794372801876,59.4,44.6197487360196,6.26886221471075,24.9118739981676
MMR,2019,0.702425162747352,79.07,52640713.0,,69.6768388929812,426.034236342975,12.6324466767766,5.83309474734135,38.4126110918443,0.0,3714.1,265.915851101789,345480419570.294,6562.98898478625,63.5752110933178,98.16,19.8857055308718,16.8383637199326,14.3416815742397,58.5,44.1758847862724,6.57911006765414,25.3200721248355
MMR,2020,0.711376906349628,78.76,53016522.0,,62.1911447084233,420.352655494399,12.7683856741866,-9.69306034482335,37.5439155484288,0.0,3726.7,274.36730006544,314220151769.184,5926.83450206681,67.7216560509554,96.55,19.8875388787596,16.8385248287802,14.7019438444924,59.2,43.7340309804342,-9.04834717984643,25.4520380861397
MMR,2021,0.696558038955431,80.46,53387102.0,,62.0739293687843,404.314368791505,12.9076101564756,-12.627100008178,37.3108899934826,0.0,3743.8,289.938944428937,276462287916.21,5178.44718217164,38.6606005459509,98.9,19.8875388787596,16.8385248287802,13.8295615993505,62.9,43.2901466284646,-12.0163724829177,25.6374529176866
MMR,2022,0.690074759264932,76.96,53756787.0,,,399.521185214539,13.0496619896572,3.32202841461704,38.2471357653023,0.0,3799.2,354.132028017225,287624434643.866,5350.47666899931,24.0502274795268,94.24,19.8875388787596,16.8385248287802,,,42.846262276495,4.0374934360085,25.559555440961
MMR,2023,0.698879396261223,,54133798.0,,,,13.1934230810851,0.255328677987336,37.5929250362669,,3792.0,,290381161330.748,5364.13797034429,24.7212494362848,,19.9140944121838,16.8650803622045,,,42.4023779245254,0.958446625126115,25.919199681805
MMR,2024,0.674364862610485,,54500091.0,,,,13.3443795534213,-1.63760945284048,37.8123706470066,,,,287558521666.165,5276.29433987853,,,,,,,,-0.97204641363362,22.5216536798612
NAM,1980,1.91430959367676,81.4,981434.0,70.3881333075794,,,,,48.6048586672863,,376.8,,,,,37.05,46.9542931409345,0.79558843177981,,,,,8.48599915307537
NAM,1981,1.12122451200737,61.62,992500.0,56.3904694910618,,,,-0.154344011354212,40.275140825966,,383.3,,,,,38.08,46.9542931409345,0.79558843177981,,,,0.97144950015074,9.65277166784778
NAM,1982,1.77835012810577,59.46,1010308.0,52.3573104281623,,,,-2.15370467573408,36.837147916983,,385.1,,,,,38.77,46.9542931409345,0.79558843177981,,,,-0.39809074411238,9.99429215314379
NAM,1983,2.65693406158836,61.29,1037511.0,45.0459617747325,,,,-4.39758855700816,34.8619699932219,,399.0,,,,,39.96,46.9603663350703,0.801661625915534,,,,-1.82345037490559,10.2713175176576
NAM,1984,2.70784312649189,64.03,1065989.0,45.3666278538424,,,,-2.90207268840599,32.726213268814,,414.3,,,,,41.34,46.9603663350703,0.801661625915534,,,,-0.236891525045252,9.87747094443925
NAM,1985,2.85758960511953,63.87,1096890.0,51.6164976601945,,,,-2.36605178349831,37.3853708112339,,321.7,,,,,38.89,46.9603663350703,0.801661625915534,,,,0.464171261803401,9.24554826281857
NAM,1986,3.06949098144055,66.72,1131081.0,56.5237765841666,,,,1.60030132616392,35.7199121115921,,401.6,,,,,41.47,46.9603663350703,0.801661625915534,,,,4.76726966632827,9.3739216936809
NAM,1987,3.20240330367504,65.56,1167889.0,46.4692894568162,,,,0.29009670779547,30.5314227373895,,355.4,,,,,41.24,46.9603663350703,0.801661625915534,,,,3.55376914117605,10.0962101338586
NAM,1988,3.51712427298355,69.73,1209696.0,46.2575872100841,,,,-2.67094567091036,33.364814478864,,395.1,,,,,43.5,46.9603663350703,0.801661625915534,,,,0.813148942821115,9.6352222580838
NAM,1989,6.34565175933884,74.7,1288947.0,49.8699319438278,,,,-4.4041130727615,33.8881326713629,,441.6,,,,,45.71,46.9603663350703,0.801661625915534,,,,1.85867496230729,9.60878456070139
NAM,1990,6.04762452874674,73.43,1369303.0,43.5604724156247,,0.0,,-3.94107998949322,29.1601481841589,,457.1,0.0,9970961728.4058,7281.77892577888,,46.82,46.9603663350703,0.801661625915534,,,10.6513743638329,2.04745993989432,10.3942615502438
NAM,1991,3.33109552708536,81.35,1415684.0,43.9971077302683,95.1763858891289,483.551572472443,,4.62186313943347,26.0876339699149,55.1184821046011,547.0,1087.10700975641,10785151825.9327,7618.33278184449,,48.03,46.9603663350703,0.801661625915534,0.0,42.5,10.5651245612117,8.16561250262779,9.49320496546101
NAM,1992,3.17286989481137,73.42,1461322.0,43.014892306127,98.2051282051282,496.93843253318,,3.84175231745985,25.4382888517656,56.4267831601096,159.0,1043.57561167217,11560533332.3036,7911.01025804281,,34.06,46.9603663350703,0.801661625915534,0.0,40.3,10.4788747585905,7.18934252280525,9.96692081097806
NAM,1993,3.19048589219443,76.54,1508697.0,46.6036118460817,82.8620394173093,517.587543710864,,-4.67006650318467,22.6959543653344,59.8762087355468,356.1,1109.56673208736,11377930181.3111,7541.56081791845,,41.48,47.0065226105018,0.847817901347034,0.0,38.0,10.3926249559693,-1.57953915916903,11.0754741345583
NAM,1994,3.10674150290496,79.74,1556304.0,44.1055786915466,76.8878718535469,539.201321342783,,-1.38201534236413,24.2077606280058,64.0575395001982,334.5,976.672937935005,11574754661.7301,7437.33529036109,,49.36,47.067254551859,0.907335203877127,0.0,32.8,10.3063751533482,1.72987948847074,10.4502135315415
NAM,1995,2.90451809453557,74.98,1602170.0,44.6887659984029,96.8403074295474,572.602837992365,,0.924653081983507,21.7554745432999,64.7157632803947,220.1,968.686219315054,12026055992.0489,7506.10484034086,,45.61,47.1522792697591,0.991145282950115,0.0,32.1,10.220125350727,3.8990142211043,10.1262533844155
NAM,1996,2.70517158693344,75.88,1646103.0,45.404651214968,95.6326987681971,598.281690492133,,0.43724120271753,21.1979399357399,65.379898246549,274.0,1045.49958295441,12409846439.3888,7538.92462342201,,50.56,47.1522792697591,0.991145282950115,0.0,31.4,10.1338755481058,3.19132430111469,7.78865840744686
NAM,1997,2.58822548786846,69.08,1689264.0,42.6459852331416,95.0155763239875,594.631924232453,,1.55725793627271,21.7987010136062,65.7903812630769,446.6,995.699902442721,12933554406.6842,7656.32512542986,,64.48,47.1522792697591,0.991145282950115,0.0,30.6,10.0476257454846,4.22010030384476,8.64364883303937
NAM,1998,2.54139251078514,73.03,1732745.0,41.3699484261637,97.3503434739941,601.710065796387,,0.699616557473064,22.6777558253996,64.8435109960588,379.0,1085.56077206975,13359273423.7733,7709.89004370134,0.122549019607843,61.58,47.1522792697591,0.991145282950115,0.0,31.7,9.96137594286339,3.29158562064818,9.53369953302014
NAM,1999,2.48639740874389,86.78,1776368.0,41.4303745101477,96.6914805624483,582.509974261707,,0.830796514901323,21.3526121541791,64.001127816632,214.4,1148.41068967691,13809384540.9044,7773.94354148714,0.367647058823529,56.48,47.1522792697591,0.991145282950115,0.0,32.7,9.8751261402422,3.36927842445498,8.77382031230494
NAM,2000,2.35219877188535,106.96,1818647.0,40.736150559887,92.7059659090909,576.480242315529,,1.08624861082079,23.4721656586449,60.450638942931,391.2,1038.68425263396,14291633570.4646,7858.38789521253,0.367647058823529,65.56,47.1522792697591,0.991145282950115,-6.44176136363636,34.8,9.78887633762101,3.49218336365178,9.73959016013473
NAM,2001,2.08953121470852,95.88,1857048.0,41.0559430255954,,664.185360192128,,-0.914261311645021,26.4736692021938,65.4839647954135,440.9,1071.59319522166,14459981681.5562,7786.54169496761,0.367647058823529,69.52,47.1522792697591,0.991145282950115,8.87386644682605,30.4,9.70262556328876,1.17794869467917,9.62278059308071
NAM,2002,1.75728257510242,93.92,1889970.0,46.1689000685777,,601.673737595586,,2.96331356534192,27.0947589417095,61.9694766729667,270.8,1105.30854987116,15152421216.5895,8017.28134128559,3.9031862745098,66.92,47.1522792697591,0.991145282950115,2.50104821802935,33.8,9.6163747889565,4.7886612188211,9.42146187028967
